tSNE1,tSNE2,course_code,PC1,PC2,PC3,auto1,auto2
-30.291045564109957,-1.9857252974871948,756522,-4.755685289846938,-4.623275881504481,-0.291739605850302,0.9794023633003235,-0.3919355571269989
17.67504008394675,-18.095353861385846,757111,4.121688569104321,3.6768224874405253,4.733389766418083,-0.7339984178543091,0.5053638219833374
6.8305399662950474,-21.035364787178874,757500,10.131537579820193,-6.265674847160452,2.6676184269040224,-0.13326296210289001,1.6716158390045166
0.859446890115728,-22.805377549555107,757601,9.337577822112047,-7.770674213108185,-1.5067379861284365,0.17042967677116394,2.034947395324707
-11.156558350418646,-15.827670424369666,757602,0.18327590319798162,-4.301420476438546,-4.860434617228557,0.8237822651863098,0.7896475791931152
-8.036312456228583,-12.497927082974384,757603,1.2151845224351705,-2.754436313814881,-0.3180959895646506,0.3201487362384796,0.5556689500808716
0.4972882420689145,-25.025574547164375,757604,15.088562940548094,-9.794889517347656,-6.656796865395961,-0.009061280637979507,2.279994487762451
3.289190233396158,-0.5341917914940489,757608,-0.772527821092411,0.42335441099109267,-0.7075910881166769,0.10853388905525208,0.10425475239753723
3.4519371127117315,-0.21466919549736627,757609,-1.405198562365256,1.9905692332278644,-0.2229511120404146,-0.00869925320148468,-0.05114962160587311
7.586629961543239,-25.44445431878634,757611,11.159874593578824,-13.219526089846592,-0.0937143570671304,1.015762209892273,3.006981372833252
0.46486482573393423,-17.931024498509927,757612,3.864005123837006,-2.2278480318151077,1.4462300167949973,-0.3112887144088745,0.303925096988678
0.7551775623439565,-22.656779339309068,757621,8.535054702007294,-7.369558695236162,-0.944398776332383,0.13194625079631805,1.8354558944702148
0.6206809435018082,-18.833036346072493,757627,9.254975101164554,-7.028243094719225,-0.8949508650691375,-0.221673846244812,1.4367071390151978
6.227246500935911,-26.30385496495699,757630,18.89025009793919,-8.598409941290267,-3.0023831879952962,-0.1965901106595993,3.219644069671631
6.198565054548343,-26.436953402294325,757631,19.333719195772264,-8.954389291953849,-4.565636258903068,-0.1301894187927246,3.197913646697998
-0.3187437364991018,-24.75463649761864,757633,7.8514443717967195,-6.822828940023584,-4.474107874572617,0.453620970249176,1.516983151435852
-13.342046630953293,-16.843395785263393,757636,-1.4223967064438332,-5.481276994518106,-3.6941760276675804,1.1708067655563354,0.6041179299354553
-11.153854154887496,-15.765672190545853,757637,0.6469898988800267,-4.123028912348471,-4.8652492472729785,0.7116939425468445,0.5799281001091003
7.8959953881821665,-13.54115862876416,757642,8.311453012322803,-2.453820170377607,0.19699836893785486,0.02172517031431198,1.5700808763504028
7.931828876422321,-13.509045480018626,757643,7.750403647326712,-1.7970140678094593,1.1980347929893378,-0.04445156827569008,1.4270718097686768
14.769850714298567,-23.044521806289243,757645,8.709112143793217,-2.3212006795085656,7.823132960282234,-0.726963460445404,1.1187398433685303
14.434583696270813,-21.655154294394546,757647,5.684052191696835,-0.20222193413022338,4.773269791506822,-0.5920060873031616,1.0381615161895752
21.762217644500215,-17.176994678612427,757650,6.447782329091446,1.3257219967757956,7.911505016610545,-1.090614914894104,0.5431857705116272
-0.8329201931981955,-19.858288951145408,757660,2.5872150210873,-3.5527209116602454,-2.247743704642526,0.0691661387681961,0.5359768271446228
-10.91160516960445,-15.93052041645245,757661,3.489828335827064,-5.401064129005358,-3.807500304907592,0.6252596378326416,1.194348692893982
-11.164472434373963,-15.736222137973787,757662,-1.7033972103206843,-2.3895592050043892,-4.145660529171901,0.6775136590003967,0.36986127495765686
-0.8568295170811652,-14.370586120251884,757700,1.1889693607496272,1.680998437965665,2.445778920930639,-0.5838407874107361,-0.12172787636518478
20.542098731879438,20.26911312398767,758001,2.653642560738215,4.070623267014101,-3.1258310914849945,-0.5247894525527954,0.1993420124053955
-3.6583627767823628,9.191839853276289,758031,-4.05191784096884,0.6225826909679333,1.865579544187397,0.08668845891952515,-0.7881782650947571
-12.601697203862225,-12.47526343886078,758051,-0.1835083557621618,-2.5462024520609035,-3.0221779960340838,0.5242958068847656,0.2757303714752197
-12.637125637496485,-12.572256277524353,758053,0.0077468774005709055,-3.543327112538604,-3.1762015649550333,0.5658603310585022,0.3298283517360687
-24.796235431899618,-1.7759883035118653,758061,-3.415785429967679,-1.1010121752969804,-2.6842527053901137,0.678666889667511,-0.2259872853755951
11.411927161186556,-14.129705301254026,758086,5.766903179977253,-1.559056208866119,0.10027786730341566,-0.20547492802143097,1.012308955192566
0.18226051248738664,-18.97573308976342,758101,5.582542555483811,-2.705018878102064,-0.748443031218481,-0.25224342942237854,0.9270866513252258
0.26894109413384526,-19.13425707731247,758106,7.610819224646112,-3.285312764322349,-1.9526590594182585,-0.27169913053512573,1.1538457870483398
20.255440439978425,20.260156328422646,758113,2.2408254246225634,3.122301675560754,-2.539635934941186,-0.3138178586959839,0.3345458209514618
-24.963353551028828,-1.787142729308147,759010,-4.786140016770355,-1.2257622833150466,-3.0458259450667184,0.9533469080924988,-0.32621338963508606
-3.5909357863163867,9.332930182974371,759030,-5.9644027530945545,-1.077776809571362,2.5193790867900216,0.4079137444496155,-1.0650291442871094
0.4057647581493336,-18.684879257174984,759040,5.290682885967179,-5.0522660380971,0.7470134227826827,-0.06880895793437958,0.9848607778549194
-13.020799026643084,-13.906756101952004,759050,-0.14389262690992577,-7.160118238323823,-3.607951040684979,0.9090357422828674,0.3922317624092102
20.762968226115845,12.720014424350307,759560,9.576926998030805,1.2961015276343675,-11.496309086773094,-0.04968269541859627,1.1190857887268066
20.423084904541216,2.061144809314637,759610,8.383156775151205,2.8933612117614795,1.414405262390175,-1.0809123516082764,0.567132294178009
0.6385104163568414,-18.894582158907426,759615,8.517301446915086,-6.7953120325673435,-0.7226982381879539,-0.03883034363389015,1.3760865926742554
11.209302656119089,-13.926649862052576,759620,3.8586008036161576,-4.269775139173785,-1.3097776776793804,0.48237344622612,1.177021861076355
-13.020903981446706,-13.906715095206362,759630,-0.14389262690992544,-7.1601182383238235,-3.6079510406849793,0.9090356826782227,0.3922317922115326
-16.80308335620051,-0.8196871045199918,513100,-2.7459656577253075,-0.763495662039518,-3.113861741908432,0.3795383870601654,-0.10163994878530502
-22.84760503006733,3.4742140182270274,513105,-6.545642679681444,-3.0201696077690663,-4.849976944570884,0.7328929305076599,-0.10405799001455307
-10.768381148169361,-3.0005734966846993,513110,-4.439960151202946,0.35656088652542733,-2.7090783630984414,0.29706254601478577,-0.1507195234298706
-10.754214856805696,-3.016843525580782,513111,-4.42563195891435,0.27175661318042177,-2.665982982792635,0.30707061290740967,-0.1591232717037201
-16.24466236860568,-0.8336933344671226,513115,-2.2480297603620083,1.8157901765161046,-3.740540131597368,0.1565001904964447,-0.0687071830034256
-15.963790408519786,-0.8616354582783224,513120,-1.791979350425049,2.448179036047011,-3.5413329339825763,0.0652967020869255,-0.02259637415409088
4.487605337106295,7.812301385784296,513200,-4.342520934404149,3.6781173168476267,-1.0179859744817494,0.06830097734928131,-0.06029396504163742
5.205579354311664,5.015720699346997,513201,-2.711989172173117,3.9471603089252243,-1.235368749931085,0.03181707113981247,-0.021329063922166824
3.480950792578212,4.250540403277542,513205,-3.456899943569877,4.668337101860416,-1.6361842316664634,0.028877153992652893,-0.024463623762130737
4.361791497931763,6.620437902253409,513210,-4.127038508584352,4.873781583904362,-0.45980217872302537,0.04315880686044693,-0.34874722361564636
3.0402450180308587,5.80485977416915,513211,-3.4994940476037764,3.9296156676495366,-3.284325586669017,0.10839664936065674,-0.04428967088460922
4.866218971833045,6.219523436063913,513215,-3.672215471919128,3.821761534043619,-1.2299801103744477,0.10021379590034485,-0.25521421432495117
4.882751338306046,6.552912496688312,513220,-2.973771910101211,5.178828164482135,-0.35500571756355687,-0.11897385120391846,-0.21736174821853638
4.204115562753964,4.733673070234761,513222,-3.820874346851618,4.287591037589573,-1.2822174326713347,0.011690031737089157,-0.16019201278686523
4.391546842753733,5.942236407312848,513225,-3.486269669500423,4.202442444153334,-0.6111257293692038,-0.05420168116688728,-0.1740976870059967
-0.23214459992598138,11.359362351239996,513230,0.6323191592757172,-1.1008738295987102,5.801376357919917,-0.7972142696380615,-0.7015426754951477
20.72571416452781,-5.065754747539816,513240,0.9730453354606119,4.355583156644571,-0.15151178238364238,-0.10211917757987976,0.04689749330282211
13.587785142906675,5.417116833185286,513245,2.8560950578824005,4.128558702229933,-2.021050815679235,-0.4240065813064575,0.24382659792900085
19.220304199167675,-3.0856947314918384,513250,0.5430016436745138,2.0032373337301164,-0.37467410034369636,-0.17399626970291138,-0.06883799284696579
7.308544158151308,5.775300162621593,513266,-1.2481679109977188,4.7599066563038175,-0.9487187828567347,-0.02433140203356743,-0.08807797729969025
7.008394630622024,5.540739700683997,513267,-1.8117844585447964,4.16213208083334,-0.7249732500518766,-0.05623159930109978,-0.08441688865423203
5.119597346138593,3.4784824920473896,513270,-2.2116679263010877,4.350699878546801,-0.7072550810983717,-0.1113978773355484,-0.07823401689529419
5.157864716803191,3.7955830855397377,513275,-2.8686214140403883,4.658509875673453,-0.4087166792755858,-0.06901971995830536,-0.1659846305847168
3.8316515157450732,5.036538619834927,513290,-3.5308089606429567,4.350064085502039,-2.7397852276666765,0.04777011275291443,-0.046090058982372284
4.06099117599206,4.460398289684259,513295,-3.5666094917822972,3.1802649039806026,-1.9278827755008645,0.07684940099716187,-0.07108934223651886
4.409088936418761,7.736883933703767,513300,-4.695839608097368,4.659375295803028,-1.0899940357289606,0.06824113428592682,-0.10936897248029709
4.385262380484488,7.388240828476666,513305,-4.395170601956012,3.7627025391331608,-1.348615078023255,0.09645538032054901,-0.04934316873550415
4.384058579915944,4.473598300157688,513310,-3.817821072950381,3.4591865976015637,-0.9047374050468647,0.0937369093298912,-0.21107330918312073
-19.67496785387063,22.533163370900436,513400,-2.8424579708916364,3.9391099219049583,-4.02942514136937,0.09258022904396057,-0.009708620607852936
-19.76718985603457,22.596405470321564,513405,-2.767997836359536,3.8492250441792977,-4.603364169561021,0.04052656516432762,-0.03190927952528
-19.76128670560572,22.55021789419067,513406,-2.5256958011697157,3.1115185469413595,-4.148239478605107,0.09360341727733612,-0.0011097565293312073
-20.18624524596812,23.232047846872906,513410,-0.16989283573356406,4.583027690425559,-4.748055775788723,-0.01187034323811531,0.07587134838104248
-20.27035527020523,23.14175147392599,513415,-1.7422700830219942,5.06018226045191,-5.780856291632006,0.05233554169535637,0.02427659183740616
-19.605527558792552,22.598088932019415,513416,-2.4316414862738274,4.283130235899982,-3.206346997189101,-0.0022160299122333527,-0.03484034538269043
4.572341247106983,8.868414579133594,513500,-5.10079541487981,5.446221852685971,-1.3957812570230863,0.17685747146606445,-0.2873998284339905
-7.751944402347561,-6.143769669340547,513505,-3.3011796556663455,-0.8263487087954441,-0.9830856427345642,0.38681071996688843,-0.26617005467414856
-7.783577801742979,-6.185266902612793,513510,-2.6995816536530493,-1.1841435485033813,-1.7045766459252947,0.4117107689380646,-0.12555137276649475
-7.830219314648157,-6.300196580034666,513515,-2.0442282429261502,-1.553202767196856,-0.47630400834039427,0.2704777419567108,-0.22885587811470032
-7.717578042670728,-6.625264074161604,513520,0.2994032194200182,-2.3833220994845394,-0.8887725591238782,0.2217477262020111,0.10333795845508575
-17.691626732269498,-12.409235191245825,513525,-1.9723000559372603,-7.353726584849785,-0.30452093896818533,1.1676936149597168,0.08161499351263046
-16.076038780404726,-12.506841724734153,513530,0.44891973762467025,-7.420131046421176,-0.8697801093651651,1.0693596601486206,0.7164233922958374
-14.633201968239868,-16.294025721537846,513535,-1.620540128412788,-4.299869269656931,1.0159225285872229,0.7539864182472229,0.41142570972442627
-17.457715570304835,-11.949785468934227,513540,-2.6631501197060214,-5.496844540430369,0.45439749076847386,0.9519437551498413,-0.03158041834831238
-17.930198874501553,-11.38651976975359,513545,-3.02221984010506,-5.941634191969856,-0.7403060707692536,0.8395056128501892,-0.054457806050777435
-19.207491283574676,-14.495931450654345,513550,0.31085162616577267,-12.655550051747536,-2.450485934826721,1.7574108839035034,1.0760608911514282
-17.493011329808684,-11.926967933835286,513555,-2.0087569467861344,-7.467852480995354,-1.3022075931081332,0.8559237122535706,0.1651158332824707
-17.651429415271142,-11.479410937044111,513560,-2.1339387760858393,-6.394741726938344,-1.496206056665565,1.0765916109085083,0.1542465090751648
-17.907893017546158,-11.150397296339339,513565,-3.1604025614410634,-5.033475550090646,-1.147539106222945,0.7622161507606506,-0.11337926238775253
-22.62918492416785,-10.76998892068996,513570,-6.404513353333581,-9.553705438210779,-4.8125645999060085,2.2884981632232666,0.23447495698928833
-18.628027972337634,-13.916744454341188,513571,-1.5453307967125685,-7.474608758780231,-2.3209670104692126,1.4211591482162476,0.6797997355461121
-18.471661402126454,-13.826582333872542,513575,-0.7655910433681455,-6.014643689031901,-2.7029203324080546,1.170117735862732,0.6203874349594116
-18.469571603089207,-13.832926014428665,513580,-1.3357933894516472,-6.055948543880067,-1.6253267576276869,1.1510542631149292,0.4870016872882843
22.854022601997606,22.48857198828558,513585,0.6879459602306299,1.5896496732997025,-4.098561722454593,-0.022150326520204544,0.0769801065325737
-18.419899156976836,-13.805032269379812,513590,-1.634812636206168,-6.34422742495175,-1.7942897326267018,1.2116292715072632,0.48103827238082886
-18.51819414413208,-13.853760365571459,513595,-0.6206612546821728,-6.61878112078907,-2.424906126752793,1.2037795782089233,0.6641067266464233
8.526475965667624,3.0664784737329005,513600,0.06498291076921002,2.316486861247524,-1.01916452687505,-0.20886902511119843,0.09204170107841492
8.510636221291765,3.113688767535885,513605,1.424247383551129,1.6274516136090935,-1.1564146028681421,-0.1586640477180481,0.28615063428878784
4.591917959371967,8.520000559970349,513610,-4.596764960361575,4.480635956861258,-1.0997737314612495,0.09115363657474518,-0.1901349425315857
6.893657715029554,-19.04398256297757,513620,4.907947291099587,-8.902177485402847,-3.318859833249295,0.651831865310669,1.2485488653182983
4.721481343572005,8.355240540064267,513625,-3.0183298369093463,4.766464495643948,-0.7903012330352499,0.015340637415647507,-0.0489986315369606
6.186889185438008,7.4656649654132865,513626,-3.473532393562725,3.9574051634272314,0.8868698328805883,0.10844327509403229,-0.2917885482311249
8.228287758896428,-12.522897396962813,513630,4.093058783737333,-2.8796904719019927,0.3768156593472004,0.23364007472991943,0.96825110912323
12.821288166631895,-16.797076046689433,513635,10.908550346163572,-1.2656816410759044,0.12263056947209597,-0.6835320591926575,1.8145712614059448
11.809572629676914,-17.715269358377334,513640,6.264550039311092,-1.6962525981617511,0.34439819920012493,0.0015020295977592468,1.3068355321884155
11.242175402845382,-17.762521089725993,513645,4.296226027344312,0.8977732115169262,-2.3591479350375577,0.22307462990283966,1.5000592470169067
15.462523113721065,-16.056391920465884,513700,4.0780554802789615,2.36898015070688,2.2379459347670934,-0.5360955595970154,1.2482281923294067
6.896405222138361,3.046908908519527,513705,0.4408254862434811,3.587012000754845,-2.4089163229093598,-0.1797194480895996,-0.011938061565160751
4.864151310287626,5.628781739383283,513715,-2.5327434700906672,4.102168829850782,-1.3276549402091342,0.021932823583483696,0.0013128593564033508
17.929156795582326,-17.082920419476505,513735,3.9444617349681605,3.6571455558089307,4.88569895382217,-0.6521312594413757,0.32834896445274353
17.955363100911057,-16.360044068932456,513740,2.3015731869738265,3.854470658529801,3.16688821217844,-0.5192447900772095,0.22957393527030945
17.980227799180224,-16.310975909289194,513745,2.1303434075652308,3.7957273301222623,3.1426236754881622,-0.5009583830833435,0.23856395483016968
18.059615361724948,-16.238016845623623,513750,1.8229086457161037,3.755916636566935,3.2651973641595258,-0.48216933012008667,0.18255683779716492
2.6203309935229746,-4.496158361589289,513761,1.1808599074958326,-0.2178971979613289,0.31091564042140524,-0.07633869349956512,0.7639408111572266
2.6389181036772946,-4.455197376088817,513765,0.04031824217065912,0.6025054976110996,0.6488650713749826,-0.08228516578674316,0.456030011177063
5.109201318943764,25.236869009568792,513805,-2.9831261825089745,5.187378897607989,1.7829774912201766,-0.4555402398109436,-0.5678343772888184
5.1171576273372,25.663488814272558,513810,-3.1590344167702753,5.5849834346821705,3.353587718836441,-0.605069100856781,-0.7348887920379639
5.080448742517326,25.522404786730203,513815,-2.649895533601881,5.186596131159134,2.5251573358709027,-0.588265061378479,-0.602328360080719
3.3301198886175465,25.312380000295878,513820,-1.8651541400963085,0.6841335801857134,1.6499502748248667,-0.028084319084882736,-0.3006165623664856
5.114708404796727,25.499801555035635,513825,-2.6615257791748403,5.103247102186328,2.3023911686492196,-0.5349656343460083,-0.5566010475158691
4.6758893293040895,5.129892263713263,513900,-3.4869136558619123,4.234666195664545,-2.3477363923575783,0.05235939845442772,-0.07386604696512222
4.799717652451385,4.571989526466986,513901,-3.046209181878636,3.853306427306044,-2.284502792631345,0.07715442776679993,-0.0071587935090065
5.34920294460475,9.030354391495976,513905,-1.2955204604102186,5.591760634532535,-1.8217949270860627,-0.11633913218975067,0.1441478431224823
5.299782693542414,8.369938997611975,513906,-2.848447017272519,4.892222468829615,-1.8720804201452277,-0.0036455169320106506,-0.02268272638320923
4.361417843337261,8.03712874029458,513910,-4.558863283195409,4.960781315407435,-1.1530592842460594,0.036930151283741,-0.07357488572597504
3.9804128548428435,2.5064995875246443,513911,-2.9883051955148154,3.4588017134283096,-1.3807815173879634,0.062183305621147156,-0.05167166143655777
5.188503903029796,4.982561420444578,513912,-2.558509598753339,3.7434745885127487,-0.7507579150158056,-0.039116743952035904,-0.058042414486408234
5.306748592070657,7.130396860036731,513915,-3.2204033377079173,4.753408381642679,-0.9159384673486326,-0.01415872573852539,-0.23540565371513367
5.307671745974428,5.389097143736357,513916,-2.827258520763485,4.142882669106094,-0.5518031116505008,0.03591291606426239,-0.14986181259155273
5.299038310958986,7.000350138148181,513920,-2.6233837230445,4.463417728263356,-0.8450805200446104,-0.10080188512802124,-0.10306193679571152
5.742197713078602,6.361245351307144,513925,-1.8853063087184536,4.143502309297105,-0.5211576879443328,-0.05497700348496437,-0.06255803257226944
3.658685776092204,8.291255285992044,513930,-5.289146807771427,5.5762810849361095,-1.6595616633611667,0.028168760240077972,-0.09177856892347336
2.6328088977620387,-22.58097101464228,513935,7.991768810675532,-5.009054583011139,-0.7854395288798689,0.1199965626001358,1.5597776174545288
6.057003716163035,5.357516844224731,513940,-2.6535730631767915,2.7102921552909516,-0.07758587116058514,0.09504272788763046,-0.025964684784412384
6.414168395354689,4.896657537476652,513945,-0.5988877966665378,2.3388367433816093,1.043150374722812,-0.014858029782772064,0.06543034315109253
-6.26342559417072,10.33934866640693,513950,-4.321533123612387,0.46621105327451623,6.210164689858572,-0.08837589621543884,-1.1341660022735596
5.7973093698741085,6.297008151910343,513960,-1.7657739101194396,3.9985179265185846,-0.3677723961526637,-0.06443357467651367,-0.07661858946084976
6.099950169051493,4.815505845111505,513961,-2.1748165420705967,2.730082965249591,0.4828083329648612,0.03992804139852524,-0.01851385086774826
7.440326784300359,1.6874122226682988,513962,-0.7850296507553688,2.033870933858004,-2.050411279890268,-0.03212619200348854,0.01913876086473465
6.210647091109588,4.343334920810228,513965,-0.25595090966359646,3.1952669914271996,1.3220561710951109,-0.24599027633666992,0.16354310512542725
7.141569489802136,-22.165148809918968,513970,10.468745850950315,-4.0041671424178595,5.901232591156006,-0.4148108959197998,1.5655102729797363
-22.83021671897285,19.740028687685406,600006,-6.823069892994995,1.664239447974706,-9.667420103805199,0.2917064130306244,-0.1796768307685852
-27.500723240067053,-6.3449426631852495,600007,-9.369621625269044,-4.442907000286903,-4.77747477326316,1.3327101469039917,-0.527048647403717
-18.949502363953744,14.404137695924033,600013,-3.624228522263782,3.4689724335387515,-3.6774683327394064,0.1250244379043579,-0.21901431679725647
-19.919323891555095,17.00378443311502,600018,-0.8414499246907319,1.7933346699828179,-6.519486940919496,0.0883532166481018,0.08557239919900894
-15.567988263537078,10.325424412055288,600023,-6.073730717974928,0.7062423151532714,2.6707959768915868,0.32290077209472656,-0.9518991708755493
-3.0971812714105917,7.066225355757585,600024,-3.273246226733176,2.626891250632328,0.04950537041435059,-0.0027213655412197113,-0.4666644036769867
-2.786906325271241,-0.28155212048263095,600028,-3.047085224635109,2.132036589074629,0.460451339585628,0.0038581863045692444,-0.4461181163787842
-14.109366928608718,23.21062808558991,600033,-1.0253244973009048,5.1394372040207115,-12.21132433559564,0.09654445946216583,0.07388854026794434
-24.28771192918441,6.953602493415696,600035,-5.138042290823132,-1.1483674859951303,-11.405433158923808,0.7510843873023987,0.2937999963760376
24.052587388178356,-1.4283279924687609,600050,4.805868156975531,1.717219041945538,-3.2249220752545384,-0.21680158376693726,0.543860912322998
24.241947374339716,-1.4130883435489003,600052,5.087653879273103,2.1958879590229317,-5.164897268813853,-0.13667947053909302,0.5687164664268494
24.205119155551593,-1.4633762721970445,600053,4.149831521067939,2.909118347069189,-4.570063863509455,-0.13291452825069427,0.43100884556770325
-13.809592861868175,23.55872713084696,600060,0.7003291867996669,4.562171002784931,-9.646461106988008,0.03360099717974663,0.20658838748931885
-13.565088262075866,23.791913295735775,600061,0.8711375548158432,4.860537711984786,-7.474668807386548,-0.0022687725722789764,0.1388426572084427
-13.607782120584837,23.749339755081678,600062,1.5192996887410704,5.209287165598778,-7.7751957616961365,-0.09715190529823303,0.16821858286857605
-16.95999937495706,1.4970013528380524,600063,-1.4720064409987241,-2.613144945480031,-3.2141978759773178,0.5409975647926331,-0.04057692736387253
22.764763191193396,-1.4953121979464683,600064,2.12848552049516,2.822681922310136,-0.6452995190523315,-0.4469043016433716,-0.018288567662239075
22.74952660982793,-1.4587876833766693,600065,1.895232333731196,2.55365815777572,-0.0800912049452401,-0.4476417303085327,-0.12180470675230026
22.77616506011235,-1.4673634641867614,600066,2.591285433146588,2.914836235024384,-0.8330095232785414,-0.5361888408660889,0.02211242914199829
8.724388375093602,22.26275191002648,600070,0.8672764942338228,1.4654032785510367,2.536046814570485,-0.24155128002166748,-0.09137333929538727
3.6358584692642992,5.877346313052267,601010,-3.527738430608345,4.414149438913726,-0.9737987710358192,0.02959330379962921,-0.09573832899332047
-7.913288807674941,12.777053149103345,601030,-6.018260841589688,-0.522989156759245,6.850593462160501,0.09584100544452667,-1.5286140441894531
-5.36611042295716,1.8057347220051048,601065,-5.807045818112968,2.430458947400757,2.5011307493895405,0.13118237257003784,-0.871480405330658
-0.32159064947024507,10.063697488829613,601090,-1.8823982805679524,1.5781819269673247,1.8921588621761676,-0.2537356913089752,-0.4690341651439667
-18.738165595275174,-0.6169222205771855,602010,-4.613122665483021,-5.115930891154528,-3.4098020853956257,0.7686870694160461,-0.2013338804244995
-2.3463125227584793,-13.795560752527615,602020,1.4219475543361644,-0.9353293724324213,-1.0975201131217995,0.2109215259552002,0.3154939115047455
-17.84292146110459,-4.738019730105961,602025,-6.784602686061591,-3.8457451971089984,2.096980383966036,0.676511287689209,-0.8281961679458618
-0.5167967770843077,16.419374768321205,602033,-5.608300717309299,1.4407416392322416,6.0613153591097175,-0.20869986712932587,-1.3813685178756714
-21.18348224257141,6.765726669178861,602040,-4.932646803615935,-0.5934716137998696,-4.609130433408018,0.4085012376308441,0.17588844895362854
-20.9604193783713,2.518595659344332,602050,-5.895360719535549,-2.9259355996166154,-3.746096334365108,0.8994316458702087,-0.13500231504440308
-20.060633991369876,1.094765712180224,602060,-5.516275072744015,-2.118423010675773,-5.071374629679968,0.7029542922973633,-0.20964744687080383
-23.75629042345158,4.409756712457604,602070,-5.235214677179642,-2.299977721370838,-5.193724311384306,0.8007324934005737,0.00199064239859581
3.8552829603133993,2.9421739475372153,603005,-3.4100104222456507,4.438357845421503,-0.828566795436806,0.04073750227689743,-0.15785956382751465
-11.242815172884516,-5.197129425804829,603035,-4.648725739398605,-0.30628148155908347,-3.053803560402464,0.6561001539230347,-0.22375616431236267
-11.00646409443605,-5.594512049479982,603040,-3.683009936598581,0.3617676248715001,-2.7124426137513318,0.5850695967674255,-0.1391904056072235
-28.055046616883782,-6.341485203633008,603045,-8.356943943122793,-4.2138130116862955,-3.613830076960625,1.2244940996170044,-0.5724485516548157
-21.348758791095715,-11.494466560786238,603055,-6.648434413672779,-9.58833256505158,-0.18172831589781183,1.704814076423645,-0.20980316400527954
-30.539691241188194,-2.5706583538947023,603060,-6.856015290621293,-4.865556734727593,0.1994098151925044,0.9637168645858765,-0.8380048871040344
-11.780621394714975,-4.371308764535072,603065,-4.516254670865738,-2.053749974694739,-1.6415589174043996,0.4466609060764313,-0.09304223209619522
-13.02591641314502,-9.544087829422061,603070,-7.1630018962445154,-5.710581944080911,0.3939590579657377,1.198725700378418,-0.5063444375991821
-12.171043912302183,-2.4043633583587956,603085,-4.911765690021707,-0.7853801752353342,-2.7288727230539482,0.559182345867157,-0.2701084315776825
-21.780311674589022,-15.91815823620769,603105,-0.37696060023813455,-14.36206405963479,-2.6229221677920034,1.5688406229019165,0.5357674956321716
-22.220930634092227,-12.265643423546502,603115,-3.268187396914734,-11.094256342959703,-1.6774170965749085,1.7629482746124268,0.43330833315849304
-22.775799776229555,-12.55665402365334,603120,-4.266772418405297,-12.629180230601664,-3.832646647274791,1.9536343812942505,0.5407106280326843
-9.86945317775237,-11.936468889202084,603130,0.3633619844168736,-5.188526672123517,-1.0611632487222582,0.8392384648323059,0.5978263020515442
-21.852376603087105,-15.605970916761164,603141,-1.4481443800836384,-13.382816661040613,-2.2021840923129217,1.502817988395691,0.3877529501914978
-31.25604302777938,-3.7005574916752697,603200,-7.509036275306708,-6.509244739026279,2.073611293488988,1.2991783618927002,-0.878339946269989
-12.37598274676673,-0.015026117988336104,603210,-5.256413224463779,-1.4302817588801968,0.2572562894865591,0.5095447301864624,-0.6963249444961548
-12.030213066228903,0.9637359978555298,603215,-6.356639947184324,-2.8578710315232865,1.285698633226154,0.6425320506095886,-0.8049020171165466
-7.7878413769485935,12.276426267276308,603220,-5.561853548108733,-0.5617928523034277,6.8432957677159045,-0.0545247383415699,-1.6418014764785767
-10.95744495958813,0.4456202832893239,603221,-6.667836607426064,-0.8642898873225693,2.1781925467048344,0.4775630235671997,-0.7415544390678406
-27.51087526313402,5.12693279701858,603225,-7.475964068133458,-5.2004026391440075,-5.641730350809406,1.1093626022338867,-0.43511736392974854
-30.633965330004685,-3.4258491698939086,603230,-4.5164481588242,-5.08432194572836,1.8712574578616068,0.8273738026618958,-0.5754145383834839
-30.755068508918033,-3.683422301348045,603231,-5.04509432799195,-5.790260014953722,1.3950909068616666,0.9710079431533813,-0.6114102005958557
-6.207073016622376,-2.368810225135962,603235,-5.317311862904515,-1.1319001754052875,2.02912157475584,0.4070846736431122,-0.7313541769981384
-24.589704406460363,-0.018915651427510963,603236,-3.767839705685153,-2.331358242348484,-3.601614776648675,0.8461734056472778,0.09426456689834595
4.651493881353842,27.351473628682548,604000,-1.600072678232439,4.800847960299196,5.728248110522211,-0.7006224989891052,-0.8377906680107117
8.529781645887423,-10.163678260394743,606020,1.9351799410952555,1.244723654594672,1.779930335347766,-0.089315265417099,0.7470344305038452
5.845974090512519,-9.303040587067441,606030,-1.9439767676704878,3.76659769576673,3.237996949632142,-0.2501036524772644,-0.5714489817619324
19.778216388582848,-14.508255548032766,606050,-1.1574798332648784,3.311845952099292,4.181818060580138,-0.4659729599952698,-0.27982503175735474
4.0018252882590986,0.45887855997693233,607001,-0.7988760229824025,1.8682871921648694,-0.8355423956581416,0.03326002135872841,0.05669815093278885
-7.633681516259725,-9.67045683979347,607003,-1.2888379163736106,-0.7025679795658298,0.2974008345039343,0.067318856716156,-0.2808043956756592
-7.747993199582446,-11.7221777169273,607005,1.3423175074567986,-1.3527090776958435,-1.4000841156131385,0.2766851484775543,0.41351035237312317
-12.480041731517362,-17.204005889339125,607007,-0.08311298622685248,-11.59343614024404,-3.1658933654887482,2.073880434036255,1.1058752536773682
-10.59213277799267,-11.40365655960338,607009,-1.4782548509722793,-5.218889345455953,-2.430168527922091,1.1708356142044067,0.4396084249019623
